ID,created_at,text,likes,in reply to,retweeted
1314026597155049477,2020-10-08 02:15:28,Donald Trump has betrayed our friends and embraced dictators around the world. https://t.co/ZHw9VeSTaL,40188,,False
1314025987206717441,2020-10-08 02:13:03,I will always fight for a woman’s right to make a decision about her own body. It should be her decision and not Donald Trump’s.,266514,,False
1314025418165563392,2020-10-08 02:10:47,The American people want us to fill a seat right now—but it’s not on the Supreme Court; it’s the one in the Oval Office.,143494,,False
1314023625012502532,2020-10-08 02:03:40,"Donald Trump called John McCain a “loser.”

He let Putin get away with placing bounties on the heads of our troops.… https://t.co/zsgh9fFdia",51637,,False
1314022248756449287,2020-10-08 01:58:12,Donald Trump prefers to take the word of Vladimir Putin over that of the American intelligence community.,88912,,False
1314020912036012032,2020-10-08 01:52:53,"Joe Biden is responsible for saving America's auto industry. And Mike Pence voted against it. So let's set the record straight. 

Thank you.",118966,,False
1314020023032336385,2020-10-08 01:49:21,"If you have a pre-existing condition, the Trump administration is coming for you. https://t.co/mf6fux03nR",89299,,False
1314019248344305664,2020-10-08 01:46:16,.@JoeBiden will not ban fracking. That is a fact.,96457,,False
1314017225381154816,2020-10-08 01:38:14,.@JoeBiden and I believe the economy is doing well when our workers and our families are doing well. That’s why our… https://t.co/DwAQeOurvz,51617,,False
1314016490883092482,2020-10-08 01:35:19,"Donald Trump paid $750 in taxes. When I first heard about it, I literally said, “You mean $750,000?”",157049,,False
1314015415790641158,2020-10-08 01:31:03,The day @JoeBiden asked me to serve with him was one of the most memorable days of my life. My mother—who came to t… https://t.co/Lnn5uaJrrp,50411,,False
1314013677587234816,2020-10-08 01:24:08,RT @JoeBiden: We’re eight months into this pandemic and Donald Trump and Mike Pence still have no plan to deal with COVID-19. He’s still ho…,0,,False
1314013250158292993,2020-10-08 01:22:26,"Over 210,000 Americans have died. Over 7 million have contracted this disease. Nearly 30 million have filed for une… https://t.co/ypGbBkKpzY",24797,,False
1314011970039943169,2020-10-08 01:17:21,"Trump didn’t share information about the virus because he wanted you to stay calm. 

I want to ask you: how calm we… https://t.co/Hdx2Tte6P1",47496,,False
1314010302506303490,2020-10-08 01:10:43,How Donald Trump and Mike Pence handled the coronavirus crisis is the greatest failure of any American presidency.,420484,,False
1314000396457660416,2020-10-08 00:31:22,"Before I step on stage, join @MindyKaling, @PadmaLakshmi, @DJCassidy, members of my family, and more guests for a p… https://t.co/kMeCei0cFJ",5479,,False
1313974080757006337,2020-10-07 22:46:47,"RT @JoeBiden: Taylor — Thanks for your support and for speaking out at this crucial moment in our nation’s history.

Election Day is right…",0,,False
1313974028395257858,2020-10-07 22:46:35,@taylorswift13 @vmagazine @inezandvinoodh Voting never goes out of style. Thank you so much for your support Taylor… https://t.co/LTw8ItnWjD,78032,taylorswift13,False
1313948177217867777,2020-10-07 21:03:52,Tonight. 9pm ET. https://t.co/uQR3INMnGd,41836,,False
1313912414304382977,2020-10-07 18:41:45,RT @TeamJoe: Join our art stream with Claire Salvo who is creating a portrait of @KamalaHarris all set to our lo-fi playlist. Come hang out…,0,,False
1313891879356858369,2020-10-07 17:20:09,"Together, we can build back better and bring our country together—but it starts with getting everyone you know to v… https://t.co/0oO2gDikNi",7890,,False
1314381816627953664,2020-10-09 01:46:59,Young people graduating from college are wondering if they can get a job. People are worried about whether they’ll… https://t.co/9o2BxgdKQU,94629,,False
1314323717103603712,2020-10-08 21:56:07,.@JoeBiden and I are in Phoenix kicking off our bus tour to fight for our democracy and bring integrity back to the… https://t.co/4T2u0p4yFK,10103,,False
1314306987086225428,2020-10-08 20:49:39,"Breonna Taylor was a caregiver. She cared for her grandmother, her family, her community. She was beautiful, inside… https://t.co/20bXsCuaKL",22336,,False
1314286017252397062,2020-10-08 19:26:19,"RT @JoeBiden: I promise you that as president, I will always appeal to the best in us — not the worst. https://t.co/E07GuV4m7G",0,,False
1314270314554163207,2020-10-08 18:23:55,"On January 28, Donald Trump and Mike Pence were informed about the nature of this pandemic. 

They knew it was leth… https://t.co/26X6u2MR21",113103,,False
1314223878445596673,2020-10-08 15:19:24,"If we use our vote and we use our voice, we will win. Watch a recap of last night's debate now. https://t.co/mJ6vHhAFjL",39198,,False
1314199234661539841,2020-10-08 13:41:28,"RT @DouglasEmhoff: 26 Days. ⁦@KamalaHarris⁩ was so great last night, but we keep moving onward! Today: Kamala is in Arizona with ⁦@JoeBiden…",0,,False
1314196970056101888,2020-10-08 13:32:28,"Thankful for all of your messages of support. With only 26 days left until Election Day, let’s use this moment to d… https://t.co/gXTiDR0nWv",136779,,False
1314044273910833153,2020-10-08 03:25:43,Thank you for all the support. Let’s keep this momentum going: https://t.co/IUQ5OZPZSS https://t.co/ZMc8uwTckL,167393,,False
1314031758124494850,2020-10-08 02:35:59,"We need an administration that can heal and unite, not tear us apart. Let’s do this together. https://t.co/MCGStCFHRI",23969,,False
1314030987358154754,2020-10-08 02:32:55,This is a pattern. He refused to condemn white supremacists—and then he doubled down. https://t.co/UWF6OSeZfI,88717,,False
1314030214415081472,2020-10-08 02:29:51,Vote early. Go to https://t.co/MykJL0X5gt to find out how.,25758,,False
1314028523640815616,2020-10-08 02:23:08,"Just last ​week,​ Donald Trump stood on a​ debate stage ​and refused to condemn white supremacists.

This isn’t the… https://t.co/UZnImR9nqT",76656,,False
1313850882061225989,2020-10-07 14:37:15,@ErinnFHarley She has my vote. Tell her to keep leading.,7371,ErinnFHarley,False
1313832319552282625,2020-10-07 13:23:29,Masks save lives. https://t.co/ZvgjQsCQay,147307,,False
1313650584231305220,2020-10-07 01:21:20,"People have asked me what they can do in the final 28 days of this election, and here’s what I say: make more phone… https://t.co/ifhEzVeLbc",94775,,False
1313637728471441410,2020-10-07 00:30:15,"RT @JoeBiden: Make no mistake: if you are out of work, if your business is closed, if your child’s school is shut down, if you are seeing l…",0,,False
1313609889860792320,2020-10-06 22:39:38,Trump turned his back on millions of Americans who are struggling to get through this global pandemic and desperate… https://t.co/kCKU5fSHpw,33076,,False
1313586892370313216,2020-10-06 21:08:15,"RT @JoeBiden: I give you my word: If I am elected president, I will marshal the ingenuity and goodwill of this nation to turn division into…",0,,False
1313577188726173696,2020-10-06 20:29:41,"Throughout American history, we’ve fought and won battles for the soul of our nation, and we’ll do it again. Tune i… https://t.co/7s7vhtu1U2",9895,,False
1313538382090375168,2020-10-06 17:55:29,Optimism is the fuel driving every fight I’ve been in—and I could not be more optimistic for the future:… https://t.co/Uz3AYtZ3T8,36386,,False
1313515309777723395,2020-10-06 16:23:48,RT @JoeBiden: #ImVotingFor Shamar — and every kid in this country — because they deserve the chance to go as far as their God-given potenti…,0,,False
1313495195191836674,2020-10-06 15:03:52,"#ImVotingFor people like my mother, Shyamala, who taught my sister and me that if you see a problem, you don't comp… https://t.co/aaYsN9wRNC",34038,,False
1313477962382147590,2020-10-06 13:55:24,RT @JoeBiden: Wear a mask. https://t.co/TSuLuzAXEB,0,,False
1313464285029306369,2020-10-06 13:01:03,"“I hope you’ll vote for @JoeBiden with power, with passion, and with a love of this country that cannot possibly be… https://t.co/lj33klGOCM",22239,,False
1313287313221353472,2020-10-06 01:17:49,RT @JoeBiden: The future is yours. I'm counting on you. https://t.co/4vpSkat0ZH,0,,False
1313283996705579009,2020-10-06 01:04:39,RT @JoeBiden: Roe v. Wade must remain the law of the land. https://t.co/1Gq6Ncc2IK,0,,False
1313280261463912458,2020-10-06 00:49:48,"The Trump administration failed to address COVID-19, and now our students are paying the price. @JoeBiden and I wil… https://t.co/IX1YZc2kTo",10222,,False
1313277833108688896,2020-10-06 00:40:09,RT @TeamJoe: We need a president who will denounce white supremacists. #BidenTownHall,0,,False
1313275273874415633,2020-10-06 00:29:59,"The Biden-Harris plan to get coronavirus under control includes: free COVID-19 testing, treatment, and vaccines for everyone.",186446,,False
1313272544053604353,2020-10-06 00:19:08,RT @JoeBiden: I view wearing a mask as a patriotic duty — to protect those around you. #BidenTownHall,0,,False
1313270103560146944,2020-10-06 00:09:26,.@JoeBiden is right—masks matter. Wearing a mask can save lives. Do it for yourself and for those around you.,93396,,False
1313266536648503299,2020-10-05 23:55:16,"RT @JoeBiden: I’m about to take the stage for tonight’s Town Hall in Miami, Florida. Tune in to @NBC now to watch live. https://t.co/iFo4jT…",0,,False
1313263258489495552,2020-10-05 23:42:14,"Everything we care about: health care, combating the climate crisis, racial justice, and more is on the ballot. 

T… https://t.co/V6BTgn7kVC",31114,,False
1313244989846171652,2020-10-05 22:29:39,The people I get to hear from while traveling across our country give me the inspiration to keep working for a bett… https://t.co/T2ynRBfZSE,7329,,False
1313232266747928577,2020-10-05 21:39:05,"RT @JoeBiden: Folks, if you live in:

Arizona
Arkansas
Florida
Georgia
Hawaii
Indiana
Kentucky
Mississippi
Ohio
South Carolina
Tennessee
Te…",0,,False
1313207951172145152,2020-10-05 20:02:28,"Together @JoeBiden and I will build an economy that works for the middle class, not just the wealthy and well-conne… https://t.co/hySDhmwtT4",9153,,False
1313188669021392899,2020-10-05 18:45:51,I’m so happy America is finally getting to know the @DouglasEmhoff that I know and love. Could not be more proud of… https://t.co/fplT46ccCg,14224,,False
1313173966094315522,2020-10-05 17:47:25,This is more than just winning an election—the very character of our country is on the ballot this year. It’s going… https://t.co/jFsYtHALzn,5166,,False
1313123699411873794,2020-10-05 14:27:41,"Wear a mask, not just for yourself but for those around you and the people you love.",241076,,False
1312925690757550084,2020-10-05 01:20:52,.@JoeBiden and I are running to set our country on the right path for new generations of Americans. https://t.co/wGWQWZHMm1,63376,,False
1312890963916857344,2020-10-04 23:02:52,Wind down your Sunday and join us for an evening of gospel music as we work to restore the soul of our nation. Tune… https://t.co/15QYuI0EIn,5489,,False
1312849784072548353,2020-10-04 20:19:14,Just days after the election the Supreme Court will hear a case that could strike down the Affordable Care Act in i… https://t.co/hs7ltUEhtZ,72278,,False
1312804815504838657,2020-10-04 17:20:33,"Farm workers are essential workers—they deserve to be treated with dignity and respect, especially as they work thr… https://t.co/rO1DTmy1SG",14290,,False
1312781513004589057,2020-10-04 15:47:57,RT @JoeBiden: 30 days.,0,,False
1312751519540957184,2020-10-04 13:48:46,There are some powerful people in our country trying to make it difficult for us to vote. You know why? Because the… https://t.co/x8qHzP8CKY,48600,,False
1312562832714547200,2020-10-04 01:19:00,Access to health care should be a right and not just a privilege for those who can afford it. https://t.co/OcDiO7s5BP,32426,,False
1312546482655047680,2020-10-04 00:14:02,Our campaign is powered by the people — grassroots donors chipping in $5 and $25 at a time. Join our grassroots fun… https://t.co/4cMTIChI4w,5552,,False
1312528104099897345,2020-10-03 23:01:00,".@BarackObama, @michaelb4jordan, and I have made a plan to vote. What’s your plan? https://t.co/LBChx4yeRg",16792,,False
1312504020322275328,2020-10-03 21:25:18,"Today is a great day to make a plan to vote. Write down when you will vote, where you will vote, and how you will v… https://t.co/yOsexJwMLy",29334,,False
1312473100517175296,2020-10-03 19:22:26,This is the place. Happy to be in the beautiful state of Utah and start the day with former State Senator Scott How… https://t.co/vJutzLZMca,30478,,False
1312435831085260800,2020-10-03 16:54:20,The threat of this virus is real for all of us. Let it be a reminder that we must remain vigilant and take care of… https://t.co/dsKw3jd9Hk,63997,,False
1312435334819373056,2020-10-03 16:52:22,"RT @JoeBiden: Be a patriot. Do your part.

Wearing a mask will protect you. But it will also protect those around you — your mom, your dad,…",0,,False
1312383113180389376,2020-10-03 13:24:51,One month. Let’s give it our all.,377386,,False
1312161644508704769,2020-10-02 22:44:49,Voting is a big step towards building our country back better. Tune in now to our voter mobilization drive-in event… https://t.co/lRsFEvQlr3,8876,,False
1312121420638371840,2020-10-02 20:04:59,"RT @JoeBiden: Tonight, @BarackObama, @KamalaHarris, and @MichaelB4Jordan are hosting a grassroots fundraiser to discuss what's at stake thi…",0,,False
1312086744372842497,2020-10-02 17:47:11,Both @DouglasEmhoff and I were tested for COVID-19 this morning and thankfully we tested negative. This virus is st… https://t.co/jnbgzQ83tr,181058,,False
1312067779680497665,2020-10-02 16:31:50,RT @JoeBiden: I’m happy to report that Jill and I have tested negative for COVID. Thank you to everyone for your messages of concern. I hop…,0,,False
1312018763961729024,2020-10-02 13:17:04,Doug and I join Joe Biden and Dr. Biden in wishing President Trump and the First Lady a full and speedy recovery. W… https://t.co/wXqkG0idwg,176172,,False
1311854228831436800,2020-10-02 02:23:15,"Could not be more thrilled that one of my favorite actors, @michaelb4jordan, is joining @BarackObama and me for our… https://t.co/IiCsZwxuQy",14018,,False
1311842841216385031,2020-10-02 01:38:00,Voters would simply like to have the opportunity to vote for their President before the Senate votes on a Supreme C… https://t.co/qE72Ni7jjO,57227,,False
1311803078958555137,2020-10-01 23:00:00,"North Carolina, we may have been socially distanced but I have never felt closer and more excited to be with you. L… https://t.co/zgYskJzEJP",17892,,False
1311788480691761152,2020-10-01 22:02:00,"As California Attorney General, I refused to stand in the doorway of the wedding chapel blocking couples from marry… https://t.co/VrxWoY89Er",10706,,False
1311769000448348160,2020-10-01 20:44:35,".@BarackObama, can't wait to get together and talk about what's at stake in this election and why voting early is s… https://t.co/A2gFHAC3JO",6861,,False
1311714503361527815,2020-10-01 17:08:02,My heart was so full speaking with @HillaryClinton about Ruth Bader Ginsburg's legacy and the ongoing fight for equ… https://t.co/n4rYh1ztuP,13415,,False
1311710362094444550,2020-10-01 16:51:35,"RT @JoeBiden: I paid my taxes.

These folks paid their taxes.

So why didn’t President Trump pay his? https://t.co/gcRWGnWF57",0,,False
1311679000520130561,2020-10-01 14:46:58,"@chrissyteigen @chrissyteigen, @johnlegend, Luna, and Miles—Doug and I are deeply sorry for your loss. Words can ne… https://t.co/8UJNsN4vSu",35311,chrissyteigen,False
1311674121743466497,2020-10-01 14:27:35,It’s been three years since our nation was rocked by the worst mass shooting in modern American history. 60 preciou… https://t.co/KnZGrG4woN,46727,,False
1311479949556158464,2020-10-01 01:36:00,"Donald Trump is weak. 
 
He knows he can’t win if the people vote. 
 
So he is throwing up every roadblock he can t… https://t.co/WKpAM3pM7Y",142042,,False
1311461022356713474,2020-10-01 00:20:48,"RT @JoeBiden: White supremacy has no place in America.

We shouldn’t have to beg the President of the United States to say that.",0,,False
1311435268461920263,2020-09-30 22:38:27,Trump has denigrated the office of the President of the United States. https://t.co/id9rbmhQyD,24804,,False
1311383070910668801,2020-09-30 19:11:03,"Last night, @JoeBiden showed that, unlike Trump, he is ready to lead our country on day one. Watch a recap from las… https://t.co/TNOyWQh3wE",25250,,False
1311347097325764609,2020-09-30 16:48:06,Donald Trump is not pretending to be anything other than what he is: someone who will not condemn white supremacists.,167152,,False
1311341233932042241,2020-09-30 16:24:48,"RT @JoeBiden: We're in Alliance, Ohio, for stop two of the Build Back Better Express Tour. Tune in now to watch. https://t.co/N6K38Z0ANO",0,,False
1311307878674968576,2020-09-30 14:12:15,To the people who ask if Trump is dog-whistling to white supremacists: he’s dog-whistling through a bullhorn. https://t.co/UEMkyXyCKD,31716,,False
1311268987574124544,2020-09-30 11:37:43,RT @JoeBiden: There’s no other way to put it: the President of the United States refused to disavow white supremacists on the debate stage…,0,,False
1311147349838888960,2020-09-30 03:34:22,"Tonight, America was presented with a choice: a leader who offers a clear path forward vs. an angry, interrupting b… https://t.co/JntMwpblLN",46468,,False
1311134298410553344,2020-09-30 02:42:31,"We are in the battle for the soul of our nation, and the choice in this election was made crystal clear during toni… https://t.co/ygys5xOocK",10836,,False
1311131333691924480,2020-09-30 02:30:44,"We cannot afford to leave a single moment—or a single vote—to chance over the next 35 days. Make a plan to vote, an… https://t.co/3wLN0z5YAz",30569,,False
1311128269287288834,2020-09-30 02:18:33,RT @TeamJoe: Donald Trump just refused to denounce white supremacists.,0,,False
1311124737494585346,2020-09-30 02:04:31,Trump has inflamed the racial divides in our country these past four years. But getting Trump out of office won’t b… https://t.co/D6Axf5dzIu,59178,,False
1311123158305517570,2020-09-30 01:58:15,.@JoeBiden spoke truth when he told the American people: “This is not about my family or his family. It’s about YOUR family.”,166105,,False
1311121422006267904,2020-09-30 01:51:21,"RT @JoeBiden: Show us your tax returns, @realDonaldTrump.",0,,False
1311118735110004738,2020-09-30 01:40:40,"Science shows that wearing a mask doesn’t just protect you—it protects others.

Wearing a mask isn’t just the right… https://t.co/K1fl49749P",26209,,False
1311116641883885570,2020-09-30 01:32:21,RT @JoeBiden: The American people deserve to have a say in who the Supreme Court nominee is. https://t.co/jnFXiDkt2c,0,,False
1311115396942934018,2020-09-30 01:27:24,"Trump knew. 
He knew COVID-19 passes through the air.
He knew it was deadlier than the flu.
He knew it was dangerou… https://t.co/1MT8DyaW2Y",46258,,False
1311113125903642633,2020-09-30 01:18:23,"Trump says he has a plan to replace the Affordable Care Act.

He has no plan.",162512,,False
1311111345836822528,2020-09-30 01:11:18,Let’s be clear: the next Supreme Court Justice could determine health care for over 100 million Americans with pre-… https://t.co/nuPSWr7JYE,36552,,False
1311087116198305792,2020-09-29 23:35:01,"At 9pm ET tonight, @JoeBiden will face off against Donald Trump in their first of three debates. I know Joe is goin… https://t.co/wBwtxVJkTE",83154,,False
1311066472911794176,2020-09-29 22:13:00,"Not only was Beau Biden an incredible lawyer, he was a dear friend who fought alongside me every step of the way du… https://t.co/HMWvhBm96i",17086,,False
1311065485992169473,2020-09-29 22:09:04,"RT @JoeBiden: If we’re elected, @KamalaHarris and I will wake up every single morning to fight for the middle class. For Main Street. For t…",0,,False
1311051909055369219,2020-09-29 21:15:07,"Because of Justice Ginsburg, people could get the job of their dreams, earn equal pay for their work, marry the per… https://t.co/EnuHka9D4t",35768,,False
1311035104597245953,2020-09-29 20:08:21,RT @JoeBiden: It’s grassroots donors like you who power our campaign. And I’m counting on you to help us meet our end-of-quarter fundraisin…,0,,False
1311029142851383296,2020-09-29 19:44:40,More than one million Americans have already voted in the election. They have a right to elect their next president… https://t.co/FwzGUEcG8H,9445,,False
1310998786915868672,2020-09-29 17:44:02,"Vote as if your life, your choice, depends on it—because it does.

Make it clear to Trump and to every Republican S… https://t.co/JPum8OSing",61103,,False
1310993136383143936,2020-09-29 17:21:35,"RT @truth: Truth — and we can’t stress this enough, folks — over lies https://t.co/sc8oWw1tzH",0,,False
1310961527541899264,2020-09-29 15:15:59,It’s inexcusable that so many Americans—including those working on the front lines to combat this deadly pandemic—p… https://t.co/8QGvbFRFmw,20636,,False
1310779079252033537,2020-09-29 03:11:00,It’s not complicated: voters should have the opportunity to vote for President before the Senate votes on a nominee. https://t.co/fA6NjAlOxK,24327,,False
1310757586661236737,2020-09-29 01:45:36,The outcome of this election affects every part of your life and every branch of government—with consequences that… https://t.co/Muu8VFjGrv,9328,,False
1310744922467831808,2020-09-29 00:55:16,"RT @JoeBiden: Folks, this is a big week for our campaign: Tomorrow, I face Donald Trump on the debate stage for the first time — and Wednes…",0,,False
1310734541632475136,2020-09-29 00:14:01,"Justice Ginsburg was known to pose the question, “What is the difference between a bookkeeper in the Garment Distri… https://t.co/dF1vA2FXcK",52605,,False
1310705196864073736,2020-09-28 22:17:25,Trump and the Republicans have made it clear they will pick a justice who will get rid of the Affordable Care Act.… https://t.co/hxe6d7lmwK,9845,,False
1310688010288197634,2020-09-28 21:09:07,RT @JoeBiden: President Trump can claim he wants to protect people with pre-existing conditions all he wants — but the fact is he’s fightin…,0,,False
1310687902955790336,2020-09-28 21:08:42,LIVE: I’m joining our Sister to Sister meets Shop Talk series. Tune in now to hear directly from Black North Caroli… https://t.co/tE3FbTlAfx,2617,,False
1310655440028565504,2020-09-28 18:59:42,We can’t let the infection that Trump has injected into the presidency and Congress—which has paralyzed our politic… https://t.co/JxQkSzVi4I,16820,,False
1310653726043013122,2020-09-28 18:52:53,Trump and Republicans’ relentless obsession with overturning the Affordable Care Act—driven entirely by a blind rag… https://t.co/Af83VOVJWY,25697,,False
1310652598987493377,2020-09-28 18:48:25,"Trump and the Republicans are about to learn something. They may feel they have the power in this country. 

But th… https://t.co/8ZuX7O89M3",90392,,False
1310651706317910027,2020-09-28 18:44:52,"When Justice Ginsburg passed away, not only did we lose a giant from the Court, but from American life. Few people… https://t.co/3b4ukwvfuT",16542,,False
1310650757381722112,2020-09-28 18:41:05,American people deserve to have their voices heard when it comes to the next justice who serves on the Supreme Cour… https://t.co/ScHDuieLfw,10019,,False
1310607188566724610,2020-09-28 15:47:58,"When young children see someone who looks like them running for office, they see themselves and what they can be, u… https://t.co/VQY6XxTR57",24630,,False
1310587192004227072,2020-09-28 14:28:30,RT @JoeBiden: There's no mystery when it comes to what's happening with the Supreme Court. President Trump and Republicans have been trying…,0,,False
1310403615463477249,2020-09-28 02:19:02,"RT @TeamJoe: Teachers paid $7,239
Firefighters paid $5,283
Nurses paid $10,216

Donald Trump paid $750 https://t.co/5YE1cbYsBN",0,,False
1310335156398575616,2020-09-27 21:47:00,"To everyone across the country and around the world observing Yom Kippur, @douglasemhoff and I are wishing you a me… https://t.co/YIPD23qNZa",25476,,False
1310319360645435392,2020-09-27 20:44:14,"If we want safe communities we have to invest in the health of communities, including access to health care and men… https://t.co/MFWXHAzykD",9816,,False
1310268215222730753,2020-09-27 17:21:00,"From the beginning, Trump knew how deadly coronavirus was—but he lied to the American people about the threat it po… https://t.co/JefniG5gjt",89477,,False
1310249293224095751,2020-09-27 16:05:49,"In the midst of a global pandemic, Trump is trying to ram through a Supreme Court justice who could determine healt… https://t.co/ojjsdtGkUt",6062,,False
1310199377152167937,2020-09-27 12:47:28,"I’m a huge fan of everything from Fast &amp; Furious to Jumanji, so this endorsement means a lot to me. Welcome to Team… https://t.co/pZFAF8Tv4w",67550,,False
1310020329566212097,2020-09-27 00:56:00,Breonna Taylor’s life deserves to be valued and to be honored. We must not stop speaking her name. https://t.co/21VlYHHM4g,8768,,False
1309982613516488705,2020-09-26 22:26:08,"RT @JoeBiden: Supreme Court decisions affect our everyday lives, and the Constitution was designed to give voters a voice on who makes thos…",0,,False
1309967708126052352,2020-09-26 21:26:54,Trump’s hand-picked successor to Justice Ginsburg’s seat makes it clear: they intend to destroy the Affordable Care… https://t.co/gPrCw1HD7M,180277,,False
1309948858596810756,2020-09-26 20:12:00,Back on Track gave people a chance to get back on their feet. Their hope for the future gave me hope. https://t.co/UsCFlyZyPa,7083,,False
1309911220229636096,2020-09-26 17:42:26,"My advice to my 28-year-old self: appreciate the time you have with your family and friends when you have it. 
https://t.co/rMyFy1lQnG",15650,,False
1309883459511484416,2020-09-26 15:52:07,It’s in these moments that our shared humanity and belief in our own power to bring about change guides us forward.… https://t.co/s9TVxYB7VU,22540,,False
1309879401610346498,2020-09-26 15:36:00,"RT @JoeBiden: If I'm elected, I won't wait to take action on COVID-19.

Minutes after the race is called, I’ll call Dr. Fauci and ask him t…",0,,False
1309664484722487299,2020-09-26 01:22:00,"Because of smartphones, the rest of the world is able to witness—in vivid detail—the injustices our communities hav… https://t.co/E9HS5htdIy",12445,,False
1309647561431621632,2020-09-26 00:14:45,"RT @JoeBiden: The unrelenting impact of climate change affects every single one of us.

It requires action, not denial. It requires leaders…",0,,False
1309626562992640000,2020-09-25 22:51:18,Why are so many powerful people trying to make it so difficult for us to vote? Because they know the power of our v… https://t.co/a1q0kT1rl9,40792,,False
1309615416147353606,2020-09-25 22:07:01,"RT @bustle: .@KamalaHarris takes us back to 1992, a time when the music was better, her cooking was worse, and a job in the White House fel…",0,,False
1309590252030439425,2020-09-25 20:27:01,The outcome of this election will determine the course of our country for generations. Everything from the Affordab… https://t.co/CUO8YWmlFC,75404,,False
1309547972384952321,2020-09-25 17:39:01,"RT @JoeBiden: Thank you, @CindyMcCain. Your support and your friendship mean the world to me. John and I didn't always agree on the issues,…",0,,False
1309533334142414849,2020-09-25 16:40:51,"At a young age, I was told to look after my sister Maya. I’ve carried that with me throughout my life: a strong des… https://t.co/c9XrpMOnB8",13775,,False
1309519637860757505,2020-09-25 15:46:26,RT @sflcn: #BidenHarris2020 Senior Advisor Karine Jean-Pierre Interviewed on Prominent #Haitian Radio #SouthFlorida  https://t.co/IpfEQqcXoC,0,,False
1309486296537104384,2020-09-25 13:33:56,"Even after her passing, icon Justice Ruth Bader Ginsburg continues to make history. 
https://t.co/xV97ZzCbTo",28465,,False
1309286999732432897,2020-09-25 00:22:00,"In just 40 days, the American people will elect their next president—and that president should be the person who ma… https://t.co/GkRbrj20pp",95529,,False
1309279561251794952,2020-09-24 23:52:27,"RT @JoeBiden: Once again, we are called to ask ourselves whether justice could be equally applied in America. But what's clear is that toda…",0,,False
1309234519577427968,2020-09-24 20:53:28,This week was yet another heart wrenching reminder of our urgent need to reform our justice system from the inside… https://t.co/zntCfwJMDc,8005,,False
1309194411469926400,2020-09-24 18:14:06,Black Americans don’t need to be reminded that inequity runs deep in our country. It’s a painful reality every day.… https://t.co/2u8oZ3TPVa,34380,,False
1309174222477045764,2020-09-24 16:53:52,"RT @JoeBiden: We are a more just, more equal nation because of Justice Ginsburg. Now it’s up to all of us to carry on her fight. https://t.…",0,,False
1309157530095017987,2020-09-24 15:47:32,Keep speaking Breonna Taylor’s name.,224861,,False
1308973138005430272,2020-09-24 03:34:50,".@JoeBiden and I are keeping the police officers who were shot in Louisville in our hearts, wishing them a swift an… https://t.co/PQfz8u6bVm",36369,,False
1308952487211171846,2020-09-24 02:12:46,"Tonight, I’m thinking of Breonna Taylor’s family who is still grieving the loss of a daughter and sister. 

We must… https://t.co/bkBWqdM5Sd",118558,,False
1308814212500803587,2020-09-23 17:03:19,"RT @JoeBiden: To build our nation back better than before, we have to advance racial equity across the American economy. I’m in Charlotte,…",0,,False
1308812739289251843,2020-09-23 16:57:28,Justice Ruth Bader Ginsburg was an icon who used every ounce of life she was bestowed to urge our nation down a pat… https://t.co/GDkoszcTEu,43192,,False
1308779071204192256,2020-09-23 14:43:41,"In high school, I found out my best friend was being molested by her father. One of the reasons I wanted to be a pr… https://t.co/QFtKAxSiQx",27936,,False
1308581854614822913,2020-09-23 01:40:01,"The richest 100 Americans made more than $300 billion this year. 

Trump wants to give them a $30 billion tax break… https://t.co/rSsDfxPVYk",58099,,False
1308557424060588033,2020-09-23 00:02:56,"Tune in LIVE for our #NationalVoterRegistrationDay rally, hosted by @cristela9 and featuring @theebillyporter,… https://t.co/SHjgX27mnj",1720,,False
1308549584105467906,2020-09-22 23:31:47,"Stopped by Flint, Michigan today with local leaders to visit Black-owned small businesses that are rebuilding from… https://t.co/0nTUJQYLyi",16684,,False
1308526888659251200,2020-09-22 22:01:36,"Watch live from the Detroit Pistons Performance Center for a voter mobilization event. Michigan, visit… https://t.co/oSZvpAEkP5",2403,,False
1308519695914594304,2020-09-22 21:33:01,"Parents are praying for their children’s safety at school.
Essential workers are risking everything to do their job… https://t.co/0qeOjbQ6qD",31896,,False
1308514599084404737,2020-09-22 21:12:46,"RT @TeamJoe: We are building a movement during one of the most vital moments in modern American history, and we need you in the fight to he…",0,,False
1308498341248905217,2020-09-22 20:08:09,Tune in LIVE for a “Shop Talk” with Black men who are leaders within Detroit. We’ll discuss our shared fight for ra… https://t.co/t2m4o1dz5v,2687,,False
1308489498293145600,2020-09-22 19:33:01,"More than 6.8 million Americans have tested positive for coronavirus. 200,000 are dead.
They aren’t “nobody.”
https://t.co/UpMA3Ad0uQ",31582,,False
1308474947191410688,2020-09-22 18:35:12,"RT @JoeBiden: 200,000 Americans have died from this virus.

It’s a staggering number that’s hard to wrap your head around. But behind every…",0,,False
1308462549755662339,2020-09-22 17:45:56,"A tragic milestone. My heart aches for the families and friends of the 200,000 Americans who will never get to see… https://t.co/TrriL0q203",59737,,False
1308409723637706755,2020-09-22 14:16:01,"Today, on #NationalVoterRegistrationDay, take a moment to confirm your registration status at… https://t.co/uPZrUpPhlh",7163,,False
1308386835530424320,2020-09-22 12:45:04,"We’re on the move again. Can’t wait to see you soon, Michigan. https://t.co/QfgLwNIlQv",39041,,False
