ID,created_at,text,likes,in reply to,retweeted
1324050047110139905,2020-11-04 18:05:05,"With a slight lead in Michigan as the state continues to count ballots, Joe Biden’s campaign appears to have increa… https://t.co/VST5E5SRVR",3572,,False
1324048842346635273,2020-11-04 18:00:18,President Trump promised early Wednesday morning to ask the Supreme Court to intervene in the election. But it is n… https://t.co/gOp9fCbCR9,572,,False
1324046275189395457,2020-11-04 17:50:06,Misinformation researchers and Facebook and Twitter employees said on Wednesday they were concerned that candidates… https://t.co/fhRGfBrwmC,1031,,False
1324043746745470976,2020-11-04 17:40:03,"Feeling on edge? Controlled breathing may help. Here are three methods to try.
https://t.co/e2ahLtst6n",724,,False
1324043651232706560,2020-11-04 17:39:40,The chair of Wisconsin's state elections commission said on Wednesday that Joe Biden's edge in the vote count came… https://t.co/6IINIJx27y,1477,nytimes,False
1324041846964846593,2020-11-04 17:32:30,"Nearly all the votes have been counted in Wisconsin, and Joe Biden holds a slim lead. 

Here are the latest… https://t.co/XrxfyCFR5X",2801,nytimes,False
1324038740604575744,2020-11-04 17:20:09,Wall Street seems to have found its footing after a turbulent night of trading as investors tried to recalibrate th… https://t.co/mT4Chzlg9b,268,,False
1324036198021664771,2020-11-04 17:10:03,"These barrier-breaking candidates won in a year headlined by two septuagenarian white men. 
— The highest-ranking t… https://t.co/U4F88R0utX",2074,,False
1324033674795429890,2020-11-04 17:00:02,Joe Biden's campaign manager said the Democratic presidential candidate was expected to address the country some ti… https://t.co/3fxltC14mK,1188,,False
1324031166702358529,2020-11-04 16:50:04,"David Andahl, a cattle rancher in North Dakota who died from the coronavirus last month, has won a seat in the stat… https://t.co/JbSog6VwDD",1062,,False
1324028664485421056,2020-11-04 16:40:07,The Postal Service said that it had completed Election Day sweeps of 12 districts that were ordered by a judge who… https://t.co/iZg3bspSJH,1209,,False
1324027652932599812,2020-11-04 16:36:06,"RT @marcatracy: Going to go re-read several of @jennymedina’s recent articles ... 

https://t.co/j0Muak2mJB

https://t.co/sjTFrpFF1g

https…",0,,False
1324026166764855297,2020-11-04 16:30:12,Poland’s right-wing government has delayed implementation of a court ruling that would impose a near-total ban on a… https://t.co/52WyXfYhQQ,2258,,False
1324026164915146755,2020-11-04 16:30:11,President Trump’s campaign said on Wednesday that his projected path to re-election involved counting “legal” ballo… https://t.co/fj8tlBvlfO,318,,False
1324023616099520512,2020-11-04 16:20:03,"With attention focused on Georgia and its 16 electoral votes, the state’s top election official is scheduled to hol… https://t.co/ylFCslfIsV",666,,False
1324021645682630660,2020-11-04 16:12:14,"Here's where the popular vote stands now, based on the votes reported so far. #Election2020 
https://t.co/dbaqPuuL80 https://t.co/CgiIdKkVzo",11538,,False
1324018915513667586,2020-11-04 16:01:23,Correction: An earlier version of this article mischaracterized the political party that currently controls Mumbai.… https://t.co/K2ejEB1Lwd,1125,nytimes,False
1324018705001533440,2020-11-04 16:00:33,"One of India’s most famous TV journalists, the conservative anchor Arnab Goswami, was arrested on charges of abetti… https://t.co/TTx7tetbXU",1099,,False
1324016808324640770,2020-11-04 15:53:00,"Joe Biden is leading in Michigan and Wisconsin, which President Trump won in 2016. By early Wednesday, Biden had th… https://t.co/ilqB8o77eF",3585,nytimes,False
1324014817167003649,2020-11-04 15:45:06,"Voters decided state ballot measures on the minimum wage, abortion, criminal justice reform and the decriminalizati… https://t.co/c9YFAyYBMS",706,,False
1324011049750855680,2020-11-04 15:30:07,"RT @meslackman: The nation was wracked by political polarization, racial divisions, violent protests and deep voter distrust. And yet, it m…",0,,False
1324003615154069505,2020-11-04 15:00:35,"Joe Biden has pulled ahead in Michigan, as another batch of votes rolled in from Wayne County, which includes Detro… https://t.co/kaFcxCUQ2Y",5621,nytimes,False
1324002721414975488,2020-11-04 14:57:02,"All four Democratic congresswomen of “the Squad” — Reps. Ilhan Omar of Minnesota, Alexandria Ocasio-Cortez of New Y… https://t.co/ipyZr7biiY",7918,,False
1324000959048130571,2020-11-04 14:50:02,"Lauren Boebert, a hard-right gun activist, won the race for Colorado’s 3rd Congressional District. She holds the Ho… https://t.co/20OEaPNuOz",401,,False
1323996686964920320,2020-11-04 14:33:03,"There are seven states left in the presidential race that are too close to call: Wisconsin, Nevada, Arizona, Michig… https://t.co/nbemWEyM4k",2156,,False
1323995979960459264,2020-11-04 14:30:14,"New Jersey will release more than 2,000 inmates on Wednesday – an acknowledgment of the risks of Covid-19 in crampe… https://t.co/MnyfPzDhbv",966,,False
1323988400333082624,2020-11-04 14:00:07,"RT @kitastew: Like so many other places around the country, New York City is still counting ballots. @danarubinstein and @luisferre explain…",0,,False
1323983917200908291,2020-11-04 13:42:18,RT @daveyalba: Good morning. Expect much of the misinformation in the election—potentially most—to come around the results. And here we go…,0,,False
1323980863240024064,2020-11-04 13:30:10,Chances of a resounding victory for either President Trump or Joe Biden in the race for the White House evaporated… https://t.co/iXLCQC3Iin,705,,False
1323975030611595264,2020-11-04 13:07:00,Follow more live updates from The New York Times here. https://t.co/WiKWQcTPXT,366,nytimes,False
1323975028959039492,2020-11-04 13:06:59,"Meanwhile, Trump is fighting to keep North Carolina in his column after winning it in 2016. The state is critical t… https://t.co/oolHv9GgwA",641,nytimes,False
1323975025062531074,2020-11-04 13:06:58,"Georgia has become an unexpected question mark for Trump, with Biden posing a strong challenge in a state that Demo… https://t.co/yW1TDCzuTJ",313,nytimes,False
1323975021224730627,2020-11-04 13:06:57,"The race in Nevada is much closer than was expected, with Biden in a narrow lead. But the state will not update its… https://t.co/NRPMECACgS",211,nytimes,False
1323975017856729088,2020-11-04 13:06:57,Counting ballots in Pennsylvania is likely to take longer. Here’s a look at where things stand.… https://t.co/4nkyr36fjP,181,nytimes,False
1323975014484447232,2020-11-04 13:06:56,More votes in Wisconsin are also expected to be counted this morning. Here’s the current state of the race.… https://t.co/gg9WqWMUmv,324,nytimes,False
1323975010952896513,2020-11-04 13:06:55,"Here are the latest counts in Michigan, where more results should come today. https://t.co/Oz61HYUkQ5 https://t.co/mFY8emrpWm",349,nytimes,False
1323975007769382912,2020-11-04 13:06:54,"Here’s when we might expect results in those three states, plus what else to watch for today. https://t.co/cEJY7o1NU5",89,nytimes,False
1323975005802237952,2020-11-04 13:06:54,"For much of his campaign, Biden focused on Michigan, Pennsylvania and Wisconsin.

Millions of votes have yet to be… https://t.co/ykkF62wHFH",104,nytimes,False
1323975003528900609,2020-11-04 13:06:53,"Both Trump and Biden still have paths to winning.

For Biden, one route goes through Arizona and Georgia.

For Trum… https://t.co/esqk1T1Bqm",298,nytimes,False
1323974999317897217,2020-11-04 13:06:52,"As expected, votes are still being counted. States never finish counting ballots on election night.

Trump made bas… https://t.co/pzYPeraKUd",381,nytimes,False
1323974997828927489,2020-11-04 13:06:52,"If you’re starting your day in the U.S., here’s the latest from election night:
— No winner has been named in the U… https://t.co/8cTfynn6WN",2511,,False
1323973311156654082,2020-11-04 13:00:10,"It was a long night.

Here’s a guide to where things stand in the U.S. presidential race, when you can expect final… https://t.co/8Hxqv4eZ1h",500,,False
1323969494830690304,2020-11-04 12:45:00,"Now comes the wait.

With no winner declared after a long election night, Americans were waiting for results in key… https://t.co/WD2gSaAYkZ",710,,False
1323968270328877058,2020-11-04 12:40:08,"Joe Biden has won absentee ballots counted in Pennsylvania by a significant margin so far, data from the Secretary… https://t.co/ZwRXvTqpbQ",11072,,False
1323965753410887683,2020-11-04 12:30:08,"#Election2020 is much closer than the polls indicated, and millions of votes, including many in key battleground st… https://t.co/5PhEdnb2w5",814,,False
1323962484311678978,2020-11-04 12:17:08,"Nevada, where Joe Biden holds a narrow lead over President Trump as of early Wednesday, will not announce any new u… https://t.co/tlcIwB1OtZ",1810,,False
1323957495514255362,2020-11-04 11:57:19,"Here are the latest #Election2020 results from Michigan, based on the votes reported so far. https://t.co/aMGhLwXySS https://t.co/iPMIwf4RZs",3728,,False
1323954412730068992,2020-11-04 11:45:04,RT @nytgraphics: Which battleground states news outlets have called in the presidential race so far: https://t.co/fNE5BkhMcX https://t.co/H…,0,,False
1323949874753294337,2020-11-04 11:27:02,"President Trump made baseless claims about the presidential race early Wednesday, saying he would go to the Supreme… https://t.co/qsEIIO9Py8",3350,,False
1323943708149063681,2020-11-04 11:02:32,"Here’s where the race for the White House stands now, based on the states called so far.

Follow live #Election2020… https://t.co/1mofJWWjxT",6184,,False
1323943133621686274,2020-11-04 11:00:15,"While other news outlets held back on election night, Fox News, led by the head of its decision desk, Arnon Mishkin… https://t.co/XgTvpWrNEm",1069,,False
1323936643137609729,2020-11-04 10:34:27,"Here are the latest #Election2020 results from Nevada, based on the votes reported so far. https://t.co/TI2shJ2ZSK https://t.co/6gmF6ugtk1",3946,,False
1323935538903158784,2020-11-04 10:30:04,No state ever reports final results on election night. President Trump's comments about the status of the election… https://t.co/PN3DryZKpH,8688,,False
1323927979639087104,2020-11-04 10:00:02,We knew many states would not have complete results on election night. Here's what officials said about their elect… https://t.co/qz493OJ2bP,525,,False
1323927970512314368,2020-11-04 10:00:00,"""To the Black women, the Black girls, the nurses, the essential workers, the single mothers — this is our moment.""… https://t.co/QTeit9QCS3",4077,,False
1323926863715205120,2020-11-04 09:55:36,"Here are the latest #Election2020 results from Wisconsin, based on the votes reported so far.

Follow more live res… https://t.co/oPdNeXAV2U",10086,,False
1323925356420730881,2020-11-04 09:49:36,"Maine has a total of four electoral votes, and three have been called so far. It is only one of two states where el… https://t.co/LqhrsM239i",881,nytimes,False
1323922962026823680,2020-11-04 09:40:06,"In Australia, crowds gathered around TVs in cafes to watch states turn blue or red.

In China, the Weibo hashtag “A… https://t.co/gGw5xV3J77",2850,,False
1323917932502622208,2020-11-04 09:20:06,"California voters overwhelmingly approved Proposition 22, a ballot measure that allows gig economy companies like U… https://t.co/Q0UAoXHmsX",1382,,False
1323914137597083649,2020-11-04 09:05:02,The U.S. is officially out of the global climate accord. President Trump's withdrawal officially came into effect o… https://t.co/IHXreVvu6i,865,,False
1323913084004524035,2020-11-04 09:00:50,"Here are the latest #Election2020 results from Georgia, based on the votes reported so far. https://t.co/gvMfgcO2TF https://t.co/LoUSYJhEX8",1944,,False
1323909815580696578,2020-11-04 08:47:51,"No winner has been declared in the U.S. presidential race, and votes are still being counted. President Trump made… https://t.co/LWlCiw15tD",5868,,False
1323907647637229574,2020-11-04 08:39:14,"Here’s where the race for the White House stands now, based on the states called so far.

Follow live #Election2020… https://t.co/qT8goHsqx6",2347,nytimes,False
1323907442615504896,2020-11-04 08:38:25,Joe Biden has won Maine and the state's three electoral votes. https://t.co/hQOap0OpVc,8387,,False
1323903316200431617,2020-11-04 08:22:02,"Marjorie Taylor Greene, a supporter of the convoluted pro-Trump conspiracy theory QAnon, won a House seat in Georgi… https://t.co/qcXoJ0EGz0",993,,False
1323902061969367041,2020-11-04 08:17:03,"Breaking News: Democrats flipped a Senate seat in Arizona: Mark Kelly defeated Sen. Martha McSally, reflecting the… https://t.co/wnSXWZLVeD",7800,,False
1323896544945459201,2020-11-04 07:55:07,"Rep. Collin Peterson, Democrat of Minnesota, lost his re-election bid. He was ousted by Michelle Fischbach, whose v… https://t.co/5ppckNeQHy",303,,False
1323893518159458304,2020-11-04 07:43:06,"95% of the results in North Carolina, a crucial state in the race for the White House, have been reported. Here's w… https://t.co/NvgsKZ5zUO",884,,False
1323892486599749633,2020-11-04 07:39:00,"“It’s not my place or Donald Trump’s place to declare who has won this election,” Joe Biden said at his election ni… https://t.co/LDshqmE8ca",11537,,False
1323889357019848704,2020-11-04 07:26:34,"More than 90% of the results in Georgia, a crucial state in the race for the White House, have been reported. Here'… https://t.co/TBQkZrfd01",997,,False
1323889221355098114,2020-11-04 07:26:01,"Sen. Steve Daines, Republican of Montana, beat back a tough challenge from Gov. Steve Bullock to win a second term,… https://t.co/1Op9VJZzmZ",195,,False
1323885952331321344,2020-11-04 07:13:02,"Here are the latest #Election2020 results from North Carolina, based on the votes reported so far.… https://t.co/7FQwV64Cwe",2026,,False
1323885208861638657,2020-11-04 07:10:05,"In Louisiana, a measure to add ""nothing in this constitution shall be construed to secure or protect a right to abo… https://t.co/wq0CPRQWxw",265,,False
1323882208113893376,2020-11-04 06:58:09,Twitter and Facebook both attached labels to posts from President Trump that made false claims about the election e… https://t.co/Lnxej1f2lO,1705,,False
1323880177773019137,2020-11-04 06:50:05,"Mississippi voters approved a new state flag. It will feature a magnolia flower and red, yellow and blue stripes, r… https://t.co/wptdwXMFN9",3988,,False
1323878758009458689,2020-11-04 06:44:27,"Here are the latest #Election2020 results from Georgia, based on the votes reported so far. https://t.co/SmC7UR2U4z https://t.co/9brMYB9Ks3",2997,,False
1323876838146494464,2020-11-04 06:36:49,"Here’s where the race for the White House stands now, based on the states called so far.

Follow live #Election2020… https://t.co/brycmKcUJ5",2146,nytimes,False
1323876547548372992,2020-11-04 06:35:40,"President Trump won Texas, America’s largest red state. This year it had the potential to become a swing state for… https://t.co/KHhDhEIyXh",1544,,False
1323875154078932993,2020-11-04 06:30:07,“The American people are far more intelligent and complex than colors on a map would have you believe. We proved th… https://t.co/IbBhID8oSe,1955,,False
1323873118537080834,2020-11-04 06:22:02,"RT @RaR: Mississippi voters on Tuesday approved a new state flag with a magnolia flower and red, yellow and blue stripes, replacing the one…",0,,False
1323872315713662979,2020-11-04 06:18:51,"Here’s where the race for the White House stands now, based on the states called so far.

Follow live #Election2020… https://t.co/mbfZQj2G5c",1191,nytimes,False
1323871593156792320,2020-11-04 06:15:58,Joe Biden won Minnesota. President Trump had targeted the state as a pickup opportunity after losing it by only 1.5… https://t.co/g2cIlCkej4,2689,,False
1323870624578752513,2020-11-04 06:12:07,"""Let me say this: To the Black women, the Black girls, the nurses, the essential workers, the single mothers — this… https://t.co/bkvDvP4wll",7316,,False
1323867600586182656,2020-11-04 06:00:06,"Sarah McBride, a Democrat who won a seat in the Delaware Senate, will be the first transgender state senator in the… https://t.co/ckhHUKzXRB",19914,,False
1323865696636444672,2020-11-04 05:52:32,"Breaking News: Sen. Joni Ernst, an Iowa Republican who has tightly embraced the president’s policies, won re-electi… https://t.co/vglLY9kdRy",456,,False
1323864783549042688,2020-11-04 05:48:55,"Here’s where the race for the White House stands now, based on the states called so far.

Follow live #Election2020… https://t.co/mBxtklF55i",1120,nytimes,False
1323864581450719233,2020-11-04 05:48:07,"Breaking News: President Trump won Florida, denying Joe Biden an opportunity to flip one of the biggest battlegroun… https://t.co/oU8OfLyXhW",1656,,False
1323862662711791618,2020-11-04 05:40:29,"Breaking News: President Trump won Ohio and Iowa, and looks competitive across the map. Joe Biden sees hope in Ariz… https://t.co/Xyf8jLhAKa",538,,False
1323861754846285824,2020-11-04 05:36:53,"Here are the latest #Election2020 results from Georgia, based on the votes reported so far. https://t.co/hsDjvosiXn… https://t.co/Dznz9ItVrL",823,,False
1323861306215157760,2020-11-04 05:35:06,Watch Cuban-Americans in Miami-Dade County celebrate President Trump’s strong showing in Florida along the iconic S… https://t.co/6HugzpBbRg,5639,,False
1323858776408117250,2020-11-04 05:25:03,"Rep. Donna Shalala, a Democrat who served as President Bill Clinton’s health secretary, narrowly lost her Florida s… https://t.co/bmEjlkQ2eK",639,,False
1323856272077312000,2020-11-04 05:15:05,"Glued to your screen, awaiting #Election2020 results? You're not alone.

Here's how long the vote tally is expected… https://t.co/lj2BuojBGi",434,,False
1323855009826721793,2020-11-04 05:10:05,Sarah McBride became the first openly transgender person to be elected to the position of state senator on Tuesday.… https://t.co/PwI39U90B6,6638,,False
1323854254390521856,2020-11-04 05:07:04,Florida voters approved a ballot measure that would raise the state’s minimum wage to $15 by 2026. https://t.co/nzyriP1JeN,1217,,False
1323853739556589568,2020-11-04 05:05:02,"Philadelphia officials say they have as many as 300,000 mail-in ballots left to count. Pennsylvania is one of the f… https://t.co/geUK6bkos3",1960,,False
1323852105556332545,2020-11-04 04:58:32,Sign up for our California Today newsletter for news and stories that matter to Californians (and anyone else inter… https://t.co/LX5zyw6uvo,37,nytimes,False
1323852104461623301,2020-11-04 04:58:32,"District 50, in San Diego County: Ammar Campa-Najjar and Darrell Issa 
https://t.co/m41TJON2WU",107,nytimes,False
1323852103471779842,2020-11-04 04:58:32,"District 48, in Orange County: Harley Rouda and Michelle Steel
https://t.co/OC2eFJ9bCx",27,nytimes,False
1323852102322577408,2020-11-04 04:58:31,"District 25, north of Los Angeles: Mike Garcia and Christy Smith 
https://t.co/7NLzXsaz2r",12,nytimes,False
1323852101391450112,2020-11-04 04:58:31,"District 21, in the Central Valley: TJ Cox and David Valadao 
https://t.co/DdnlUAbnZm",2,nytimes,False
1323852100351201280,2020-11-04 04:58:31,"Proposition 22, which would exempt gig companies from California labor laws
https://t.co/zOOcX3mIkh",8,nytimes,False
1323852099285823490,2020-11-04 04:58:31,"Proposition 16, which would reverse a ban on affirmative action in California 
https://t.co/VdpQHM6rvX",18,nytimes,False
1323852097251627010,2020-11-04 04:58:30,Polls in California closed at 11 p.m. ET. Here’s a short list of results pages for some key U.S. House races and ba… https://t.co/DSa6sp8piS,208,,False
1323851235250810880,2020-11-04 04:55:05,"RT @dchangnyt: There are four notable House races that the @nytimes is tracking in New York State. In all four, Republicans currently hold…",0,,False
1323849974774484992,2020-11-04 04:50:04,"Georgia’s special Senate election will head to a runoff between Sen. Kelly Loeffler, a Republican, and the Rev. Dr.… https://t.co/Jhm01gDKZ3",928,,False
1323848724125241344,2020-11-04 04:45:06,"Tommy Tuberville, a former Auburn University football coach who has tied himself closely to President Trump, defeat… https://t.co/3dM6CM3MUS",248,,False
1323847462323441665,2020-11-04 04:40:05,"As we await more results, try building your own coalition of U.S. states and see different potential paths for Joe… https://t.co/KCY5tCbpsF",426,,False
1323846213653958658,2020-11-04 04:35:07,"Here are the latest #Election2020 results from Arizona, North Carolina, Florida and Texas, based on the votes repor… https://t.co/fF8GfgYEpX",1483,,False
1323844959141797890,2020-11-04 04:30:08,"Our national politics reporter @katieglueck is in Wilmington, Delaware, Joe Biden’s hometown, where he’s watching… https://t.co/qllFBgf6sJ",512,,False
1323841766118838272,2020-11-04 04:17:27,"Here’s where the race for the White House stands now, based on the states called so far.
Follow live #Election2020… https://t.co/z2O2lcUNOq",2179,nytimes,False
1323841310592323590,2020-11-04 04:15:38,"Joe Biden won New Hampshire, where polls had shown him with a solid lead. Hillary Clinton narrowly won the state in… https://t.co/jP7Plo8S2E",2528,,False
1323839918037176321,2020-11-04 04:10:06,"Roy Cooper, a Democrat, was re-elected as governor of North Carolina, boosted by approval of his handling of the co… https://t.co/7JRQTtPmOd",1631,,False
1323837393775038465,2020-11-04 04:00:05,"Republicans flipped a congressional seat in Miami-Dade County, Florida. Carlos Gimenez defeated Rep. Debbie Mucarse… https://t.co/f9XahxDoZX",244,,False
1323836141133582338,2020-11-04 03:55:06,Daniella Levine Cava will be Miami-Dade County’s first female mayor. She is also the first non-Hispanic mayor elect… https://t.co/MRieLAot8a,944,,False
1323834866954285056,2020-11-04 03:50:02,"In a 9-minute victory speech, Sen. Mitch McConnell, Republican of Kentucky and the majority leader, expressed grati… https://t.co/83w9uxSg84",419,,False
1323833864662536194,2020-11-04 03:46:03,Rep. Alexandria Ocasio-Cortez of New York sailed to an overwhelming victory on Tuesday over a first-time Republican… https://t.co/Uvg0uelod0,14858,,False
1323832368008962048,2020-11-04 03:40:06,"Katie Kibbe, a 52-year-old writer in Cleveland, Ohio, set aside her reservations and said she cast a reluctant vote… https://t.co/7esLwTlHJ7",1069,,False
1323831115854086151,2020-11-04 03:35:08,"Early tallies in Ohio, a critical bellwether, give Democrats reason to hope. If President Trump loses the state, hi… https://t.co/0NhW8yVJu7",979,,False
1323829836113154048,2020-11-04 03:30:03,"Madison Cawthorn, 25, won North Carolina’s 11th Congressional District on Tuesday, defeating the former Air Force c… https://t.co/9Z7pxI7Hje",2604,,False
1323828594993483776,2020-11-04 03:25:07,"Marjorie Taylor Greene, a QAnon supporter, won a House seat in Georgia. Her victory was expected — she was running… https://t.co/FtsFzur2Bm",406,,False
1323827324593315847,2020-11-04 03:20:04,"RT @cliffordlevy: Breaking: @AOC easily wins a 2nd term. Her Republican opponent raised $10 million.
By @JeffCMays
https://t.co/V2ttVsKOVB",0,,False
1323826054910365703,2020-11-04 03:15:01,"The U.S. presidential race in North Carolina is tightening, and likely to continue to do so this evening.… https://t.co/ZdvdCfVzQI",1880,,False
1323824023634149376,2020-11-04 03:06:57,New Jersey voted to legalize the recreational use of marijuana. It is expected to become one of the biggest new can… https://t.co/5ZLWOoPu2l,7780,,False
1323823988733345793,2020-11-04 03:06:49,"Breaking News: Sen. Lindsey Graham, Republican of South Carolina, defeated the Democrat Jaime Harrison after the mo… https://t.co/VzpTBpTuVD",1239,,False
1323822327768010753,2020-11-04 03:00:13,"We expect to start getting results soon in more states, including Iowa and Nevada. Follow live on #ElectionNight as… https://t.co/qlk7pZwVAS",385,,False
1323822055788290051,2020-11-04 02:59:08,Former Gov. John Hickenlooper has been elected to the Senate in Colorado. Here’s where the #Election2020 race for t… https://t.co/ndFOLa1MNM,602,nytimes,False
1323820241747644418,2020-11-04 02:51:55,"Breaking News: Former Gov. John Hickenlooper of Colorado, a Democrat, unseated Sen. Cory Gardner in a race seen as… https://t.co/BDQaQasn44",5344,,False
1323818513287598080,2020-11-04 02:45:03,"Here are the latest #Election2020 results from North Carolina, Florida and Texas, based on the votes reported so fa… https://t.co/5OMq1YQeHI",663,,False
1323817269332422657,2020-11-04 02:40:07,Watch mariachi musicians perform for voters at Dodger Stadium in Los Angeles on #ElectionDay.… https://t.co/9qKN4TUVVL,1369,,False
1323814743010910211,2020-11-04 02:30:04,"Joe Biden is ahead in Texas’s Williamson County, outside of Austin, where President Trump won by nearly 10 points i… https://t.co/c5o1kfmnQW",1988,,False
1323813474569494536,2020-11-04 02:25:02,"RT @nicoleperlroth: Robocalls, threatening calls, a judge who refused to wear a mask and dude throwing cut lemons and yelling ""communist"" a…",0,,False
1323812230048161792,2020-11-04 02:20:05,"Rep. Lois Frankel, Democrat of Florida, cruised to re-election, defeating Laura Loomer, a proponent of anti-Muslim… https://t.co/5CmX7YyF5Y",1534,,False
1323809709367926786,2020-11-04 02:10:04,"Here’s where the race for the White House stands now, based on the states called so far.
Follow live #Election2020… https://t.co/NNz401ToNB",2894,,False
1323807215392870405,2020-11-04 02:00:09,"We expect to start getting results soon in several states, including Arizona, Minnesota and Wisconsin. Follow live… https://t.co/QFvrY6pdAn",395,,False
1323805947962265600,2020-11-04 01:55:07,Get the latest #election2020 results and follow our reporters’ live analysis here: https://t.co/rg8Il8dl69 https://t.co/bXgrtCwHPF,220,,False
1323802159935295488,2020-11-04 01:40:04,"RT @smervosh: It was an Election Day unlike any other, and the coronavirus is flaring worst in the very states that could decide the presid…",0,,False
1323800013579976706,2020-11-04 01:31:32,"Here are the latest #Election2020 results from Florida, based on the votes reported so far: https://t.co/YkeB0k0I4R… https://t.co/y5GX6WBMyE",1292,nytimes,False
1323799675552649216,2020-11-04 01:30:12,Few concrete results are expected to be immediately available in New York after polls close at 9 p.m. Eastern. Elec… https://t.co/Sal4J1kElJ,241,,False
1323798386676555777,2020-11-04 01:25:05,"RT @elainaplott: Ohio Democrats feeling optimistic right now: Biden's commanding early-vote lead in Delaware County — heavily suburban, rel…",0,,False
1323798381790187521,2020-11-04 01:25:03,"Joe Biden is ahead of President Trump by only about 9 percentage points in Miami-Dade County, a narrow margin for a… https://t.co/nXvNctcQRG",1184,,False
1323798258846752768,2020-11-04 01:24:34,"Here’s where the battle for control of the U.S. Senate stands now, based on the races called so far.
Follow live… https://t.co/kWMBZA8MPE",587,nytimes,False
1323797137164013571,2020-11-04 01:20:07,Over 20 Navajo voters rode three hours on horseback to cast their ballots in #election2020 on Tuesday. Community le… https://t.co/swHTdRnir9,4945,,False
1323797102565203969,2020-11-04 01:19:58,RT @NYTimesPR: Hundreds of journalists at The New York Times are covering the 2020 presidential election. Create a free account to access o…,0,,False
1323796065653587971,2020-11-04 01:15:51,"Sen. Mitch McConnell, the Kentucky Republican and majority leader, was elected to a seventh term Tuesday, defeating… https://t.co/rMfReYVUFV",2839,,False
1323794113695752193,2020-11-04 01:08:06,"Here’s where the race for the White House stands now, based on the states called so far.

Follow live #Election2020… https://t.co/ow1myd0Fi7",2331,,False
1323792154351837189,2020-11-04 01:00:19,"We expect to start getting results soon in several states, including Ohio, Pennsylvania and Texas. Follow live on… https://t.co/YEEznfWzVa",413,,False
1323791342229704704,2020-11-04 00:57:05,"Listen to Dean Baquet, our executive editor, describe to @mikiebarb and @carolynryan how the pandemic has further d… https://t.co/RtYEczd36s",46,,False
1323790826057682946,2020-11-04 00:55:02,"RT @mattfleg: All through the campaign, Joe Biden insisted this is ""not who we are.""

And all through this campaign, an anxious, quarrelsom…",0,,False
1323790804020809728,2020-11-04 00:54:57,"RT @elizabethjdias: The NYT homepage is an entire one-stop shop right now for all election analysis, results, data. If you are overwhelmed…",0,,False
1323789590889664513,2020-11-04 00:50:07,"President Trump told Republican campaign workers on Election Day that he was looking forward to ""a great night"" whe… https://t.co/FOsndZrv0Y",328,,False
1323788342916456448,2020-11-04 00:45:10,"Four people are dead following a shooting involving the police on Tuesday morning in Henderson, Nevada, law enforce… https://t.co/KesyLnqK7n",169,,False
1323788119989211136,2020-11-04 00:44:17,"Update: Jordan Fuchs, Georgia’s deputy secretary of state, says Spalding County, which Trump won in 2016, will keep… https://t.co/xuxT6IVNKL",387,nytimes,False
1323787066258370561,2020-11-04 00:40:06,Russian trolls are trying to muck with Americans' faith in election results on Tuesday by amplifying false claims o… https://t.co/qFGVvBJH7X,486,,False
1323787042095042561,2020-11-04 00:40:00,Millions of Americans who didn't vote early or by mail went to the polls on Election Day. Poll workers readied to b… https://t.co/qHhWhdprX3,350,,False
1323784555753623552,2020-11-04 00:30:07,"Polls have closed in Ohio, West Virginia and parts of North Carolina. Follow live results for #Election2020 as we g… https://t.co/r3WFOTsrn3",396,,False
1323782032841936897,2020-11-04 00:20:05,"Follow the #Election2020 live, with our forecast right now of who’s on track to win the battleground states of Flor… https://t.co/CnoVRSesKq",269,,False
1323779514057527296,2020-11-04 00:10:05,Here's an hour-by-hour guide to interpreting #2020Election results like an expert. https://t.co/X5DWY1doQO,191,,False
1323776994199429122,2020-11-04 00:00:04,"Polls have closed in Georgia, New Hampshire, South Carolina, Vermont, Virginia and parts of Florida. Follow live re… https://t.co/7WFXFDTjjc",792,,False
1323775755038449667,2020-11-03 23:55:09,These kids are (way) too young to vote in #election2020. But their excitement made us smile. https://t.co/rg8Il8dl69 https://t.co/fzjZdwScaA,982,,False
1323774486756380673,2020-11-03 23:50:06,"Regardless of the election results, President Trump will be the one steering the U.S. through one of the darkest pe… https://t.co/CXoGPFI5Dp",443,,False
1323774421572722689,2020-11-03 23:49:51,"Wondering what might happen tonight? So are we. Live, on The Daily. Join @mikiebarb, @carolynryan and our reporters… https://t.co/wGsCw9QF3Z",82,,False
1323774273664786439,2020-11-03 23:49:16,¿Cuándo se decidirá la elección? ¿El martes? ¿El miércoles? ¿Esta semana? Esto es lo que podría pasar. https://t.co/hb7mH9gNIm,51,nytimes,False
1323773233510944769,2020-11-03 23:45:08,"Here are the signs that will indicate whether #Election2020 results will come tonight, or take days or possibly wee… https://t.co/JodNfRBYGD",217,,False
1323771971834908675,2020-11-03 23:40:07,Live election updates from The New York Times are available without a subscription now through the conclusion of th… https://t.co/rdWfswbbFN,215,,False
1323770700155494401,2020-11-03 23:35:04,"Dr. Deborah Birx delivered a stark private warning on Monday, telling White House officials that the pandemic is en… https://t.co/KKlqs459Py",698,,False
1323770571969204230,2020-11-03 23:34:33,"RT @sheeraf: I'll be joining The Daily shortly to talk about Election Day misinformation with @kevinroose.  @mikiebarb, and @carolynryan. (…",0,,False
